Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-2.6,-2.6,983.1,298.1,296.7,0.3,1355.6,77.7,14.2,14.5,206.0,150.5,POINT Z (-96.96899999999999 31.911 0),2023-01-02 19:25:00,23.55000000000001
-2.6,-2.6,983.2,298.1,296.7,0.3,1355.9,77.8,14.2,14.6,205.7,149.0,POINT Z (-96.97 31.906 0),2023-01-02 19:24:00,23.55000000000001
-2.6,-2.6,983.3,298.1,296.7,0.3,1356.3,77.8,14.2,14.6,205.5,147.5,POINT Z (-96.971 31.9 0),2023-01-02 19:23:00,23.55000000000001
-2.6,-2.6,983.3,298.1,296.7,0.3,1356.6,77.9,14.2,14.6,205.3,146.0,POINT Z (-96.97199999999999 31.895 0),2023-01-02 19:22:00,23.55000000000001
-2.7,-2.7,983.4,298.1,296.7,0.3,1357.0,78.0,14.2,14.6,205.1,144.5,POINT Z (-96.973 31.89 0),2023-01-02 19:21:00,23.55000000000001
-2.7,-2.7,983.4,298.1,296.6,0.3,1357.5,78.0,14.2,14.6,204.8,143.1,POINT Z (-96.974 31.884 0),2023-01-02 19:20:00,23.450000000000045
-2.7,-2.7,983.5,298.0,296.6,0.3,1357.9,78.1,14.2,14.6,204.6,141.6,POINT Z (-96.974 31.879 0),2023-01-02 19:19:00,23.450000000000045
-2.7,-2.7,983.5,298.0,296.6,0.3,1358.3,78.2,14.2,14.6,204.3,140.1,POINT Z (-96.97499999999999 31.873 0),2023-01-02 19:18:00,23.450000000000045
-2.7,-2.7,983.6,298.0,296.6,0.3,1358.8,78.2,14.2,14.6,204.1,138.7,POINT Z (-96.976 31.868 0),2023-01-02 19:17:00,23.450000000000045
-2.7,-2.7,983.7,298.0,296.6,0.3,1359.3,78.3,14.2,14.6,203.9,137.2,POINT Z (-96.977 31.863 0),2023-01-02 19:16:00,23.450000000000045
-2.8,-2.8,983.7,298.0,296.6,0.3,1359.8,78.4,14.2,14.6,203.6,135.8,POINT Z (-96.97799999999999 31.857 0),2023-01-02 19:15:00,23.450000000000045
-2.8,-2.8,983.8,298.0,296.6,0.2,1360.3,78.4,14.2,14.6,203.4,134.4,POINT Z (-96.97799999999999 31.852 0),2023-01-02 19:14:00,23.450000000000045
-2.8,-2.8,983.8,298.0,296.6,0.2,1360.8,78.5,14.3,14.6,203.1,133.0,POINT Z (-96.979 31.847 0),2023-01-02 19:13:00,23.450000000000045
-2.8,-2.8,983.9,297.9,296.6,0.2,1361.4,78.6,14.3,14.6,202.9,131.6,POINT Z (-96.98 31.841 0),2023-01-02 19:12:00,23.450000000000045
-2.8,-2.8,984.0,297.9,296.6,0.2,1361.9,78.6,14.3,14.6,202.6,130.2,POINT Z (-96.98099999999999 31.836 0),2023-01-02 19:11:00,23.450000000000045
-2.8,-2.8,984.0,297.9,296.5,0.2,1362.5,78.7,14.3,14.6,202.4,128.8,POINT Z (-96.98099999999999 31.831 0),2023-01-02 19:10:00,23.350000000000023
-2.8,-2.8,984.1,297.9,296.5,0.2,1363.1,78.8,14.3,14.6,202.1,127.4,POINT Z (-96.982 31.825 0),2023-01-02 19:09:00,23.350000000000023
-2.9,-2.9,984.1,297.9,296.5,0.2,1363.7,78.9,14.3,14.6,201.9,126.0,POINT Z (-96.983 31.82 0),2023-01-02 19:08:00,23.350000000000023
-2.9,-2.9,984.2,297.9,296.5,0.2,1364.4,78.9,14.3,14.6,201.6,124.6,POINT Z (-96.983 31.815 0),2023-01-02 19:07:00,23.350000000000023
-2.9,-2.9,984.2,297.9,296.5,0.2,1365.0,79.0,14.3,14.6,201.4,123.3,POINT Z (-96.98399999999999 31.809 0),2023-01-02 19:06:00,23.350000000000023
-2.9,-2.9,984.3,297.9,296.5,0.2,1365.7,79.1,14.3,14.6,201.1,121.9,POINT Z (-96.985 31.804 0),2023-01-02 19:05:00,23.350000000000023
-2.9,-2.9,984.4,297.8,296.5,0.2,1366.4,79.1,14.3,14.6,200.9,120.6,POINT Z (-96.985 31.799 0),2023-01-02 19:04:00,23.350000000000023
-3.0,-3.0,984.4,297.8,296.5,0.2,1367.1,79.2,14.3,14.6,200.6,119.3,POINT Z (-96.986 31.794 0),2023-01-02 19:03:00,23.350000000000023
-3.0,-3.0,984.5,297.8,296.5,0.2,1367.8,79.3,14.3,14.6,200.3,117.9,POINT Z (-96.986 31.788 0),2023-01-02 19:02:00,23.350000000000023
-3.0,-3.0,984.5,297.8,296.5,0.2,1368.6,79.3,14.3,14.6,200.1,116.6,POINT Z (-96.98699999999999 31.783 0),2023-01-02 19:01:00,23.350000000000023
-3.0,-3.0,984.6,297.8,296.5,0.2,1369.3,79.4,14.3,14.6,199.8,115.3,POINT Z (-96.988 31.778 0),2023-01-02 19:00:00,23.350000000000023
-3.0,-3.0,984.7,297.8,296.5,0.2,1370.1,79.5,14.3,14.6,199.5,114.0,POINT Z (-96.988 31.773 0),2023-01-02 18:59:00,23.350000000000023
-3.0,-3.0,984.7,297.8,296.5,0.2,1370.9,79.5,14.3,14.7,199.2,112.7,POINT Z (-96.989 31.767 0),2023-01-02 18:58:00,23.350000000000023
-3.0,-3.0,984.8,297.7,296.4,0.2,1371.7,79.6,14.3,14.7,199.0,111.4,POINT Z (-96.989 31.762 0),2023-01-02 18:57:00,23.25
-3.1,-3.1,984.8,297.7,296.4,0.2,1372.6,79.7,14.3,14.7,198.7,110.2,POINT Z (-96.98999999999999 31.757 0),2023-01-02 18:56:00,23.25
-3.1,-3.1,984.9,297.7,296.4,0.2,1373.4,79.7,14.3,14.7,198.4,108.9,POINT Z (-96.98999999999999 31.752 0),2023-01-02 18:55:00,23.25
-3.1,-3.1,985.0,297.7,296.4,0.2,1374.3,79.8,14.3,14.7,198.1,107.6,POINT Z (-96.991 31.746 0),2023-01-02 18:54:00,23.25
-3.1,-3.1,985.0,297.7,296.4,0.2,1375.2,79.9,14.3,14.7,197.9,106.4,POINT Z (-96.991 31.741 0),2023-01-02 18:53:00,23.25
-3.1,-3.1,985.1,297.7,296.4,0.2,1376.1,79.9,14.3,14.7,197.6,105.1,POINT Z (-96.991 31.736 0),2023-01-02 18:52:00,23.25
-3.2,-3.2,985.2,297.7,296.4,0.2,1377.0,80.0,14.4,14.7,197.3,103.9,POINT Z (-96.992 31.731 0),2023-01-02 18:51:00,23.25
-3.2,-3.2,985.2,297.7,296.4,0.2,1378.0,80.1,14.4,14.7,197.0,102.7,POINT Z (-96.992 31.726 0),2023-01-02 18:50:00,23.25
-3.2,-3.2,985.3,297.7,296.4,0.2,1378.9,80.1,14.4,14.7,196.7,101.5,POINT Z (-96.99299999999999 31.72 0),2023-01-02 18:49:00,23.25
-3.2,-3.2,985.3,297.6,296.4,0.2,1379.9,80.2,14.4,14.7,196.4,100.3,POINT Z (-96.99299999999999 31.715 0),2023-01-02 18:48:00,23.25
-3.2,-3.2,985.4,297.6,296.4,0.2,1380.9,80.3,14.4,14.7,196.1,99.1,POINT Z (-96.99299999999999 31.71 0),2023-01-02 18:47:00,23.25
-3.2,-3.2,985.5,297.6,296.4,0.2,1381.9,80.3,14.4,14.7,195.8,97.9,POINT Z (-96.994 31.705 0),2023-01-02 18:46:00,23.25
-3.2,-3.2,985.5,297.6,296.4,0.2,1382.9,80.4,14.4,14.7,195.5,96.7,POINT Z (-96.994 31.7 0),2023-01-02 18:45:00,23.25
-3.3,-3.3,985.6,297.6,296.4,0.1,1384.0,80.5,14.4,14.7,195.2,95.5,POINT Z (-96.994 31.694 0),2023-01-02 18:44:00,23.25
-3.3,-3.3,985.7,297.6,296.4,0.1,1385.0,80.6,14.4,14.7,194.9,94.3,POINT Z (-96.995 31.689 0),2023-01-02 18:43:00,23.25
-3.3,-3.3,985.7,297.6,296.3,0.1,1386.1,80.6,14.4,14.7,194.6,93.2,POINT Z (-96.995 31.684 0),2023-01-02 18:42:00,23.150000000000034
-3.3,-3.3,985.8,297.6,296.3,0.1,1387.2,80.7,14.4,14.8,194.3,92.0,POINT Z (-96.995 31.679 0),2023-01-02 18:41:00,23.150000000000034
-3.3,-3.3,985.8,297.6,296.3,0.1,1388.3,80.8,14.4,14.8,194.0,90.9,POINT Z (-96.995 31.674 0),2023-01-02 18:40:00,23.150000000000034
-3.3,-3.3,985.9,297.5,296.3,0.1,1389.5,80.8,14.4,14.8,193.7,89.8,POINT Z (-96.996 31.669 0),2023-01-02 18:39:00,23.150000000000034
-3.4,-3.4,986.0,297.5,296.3,0.1,1390.6,80.9,14.4,14.8,193.4,88.6,POINT Z (-96.996 31.663 0),2023-01-02 18:38:00,23.150000000000034
-3.4,-3.4,986.0,297.5,296.3,0.1,1391.8,81.0,14.4,14.8,193.1,87.5,POINT Z (-96.996 31.658 0),2023-01-02 18:37:00,23.150000000000034
-3.4,-3.4,986.1,297.5,296.3,0.1,1393.0,81.0,14.4,14.8,192.8,86.4,POINT Z (-96.996 31.653 0),2023-01-02 18:36:00,23.150000000000034
-3.4,-3.4,986.2,297.5,296.3,0.1,1394.2,81.1,14.5,14.8,192.5,85.3,POINT Z (-96.996 31.648 0),2023-01-02 18:35:00,23.150000000000034
-3.4,-3.4,986.2,297.5,296.3,0.1,1395.4,81.2,14.5,14.8,192.2,84.2,POINT Z (-96.996 31.643 0),2023-01-02 18:34:00,23.150000000000034
-3.5,-3.5,986.3,297.5,296.3,0.1,1396.6,81.2,14.5,14.8,191.9,83.2,POINT Z (-96.997 31.638 0),2023-01-02 18:33:00,23.150000000000034
-3.5,-3.5,986.3,297.5,296.3,0.1,1397.9,81.3,14.5,14.8,191.6,82.1,POINT Z (-96.997 31.633 0),2023-01-02 18:32:00,23.150000000000034
-3.5,-3.5,986.4,297.5,296.3,0.1,1399.2,81.4,14.5,14.8,191.3,81.0,POINT Z (-96.997 31.628 0),2023-01-02 18:31:00,23.150000000000034
-3.5,-3.5,986.5,297.5,296.3,0.1,1400.5,81.4,14.5,14.8,190.9,80.0,POINT Z (-96.997 31.622 0),2023-01-02 18:30:00,23.150000000000034
-3.5,-3.5,986.5,297.4,296.3,0.1,1401.8,81.5,14.5,14.8,190.6,78.9,POINT Z (-96.997 31.617 0),2023-01-02 18:29:00,23.150000000000034
-3.5,-3.5,986.6,297.4,296.3,0.1,1403.1,81.6,14.5,14.9,190.3,77.9,POINT Z (-96.997 31.612 0),2023-01-02 18:28:00,23.150000000000034
-3.5,-3.5,986.7,297.4,296.3,0.1,1404.4,81.6,14.5,14.9,190.0,76.8,POINT Z (-96.997 31.607 0),2023-01-02 18:27:00,23.150000000000034
-3.6,-3.6,986.7,297.4,296.3,0.1,1405.8,81.7,14.5,14.9,189.6,75.8,POINT Z (-96.997 31.602 0),2023-01-02 18:26:00,23.150000000000034
-3.6,-3.6,986.8,297.4,296.3,0.1,1407.1,81.8,14.5,14.9,189.3,74.8,POINT Z (-96.997 31.597 0),2023-01-02 18:25:00,23.150000000000034
-3.6,-3.6,986.9,297.4,296.3,0.1,1408.5,81.8,14.5,14.9,189.0,73.8,POINT Z (-96.997 31.592 0),2023-01-02 18:24:00,23.150000000000034
-3.6,-3.6,986.9,297.4,296.3,0.1,1409.9,81.9,14.6,14.9,188.7,72.8,POINT Z (-96.997 31.587 0),2023-01-02 18:23:00,23.150000000000034
-3.6,-3.6,987.0,297.4,296.3,0.1,1411.3,82.0,14.6,14.9,188.3,71.8,POINT Z (-96.997 31.582 0),2023-01-02 18:22:00,23.150000000000034
-3.7,-3.7,987.1,297.4,296.3,0.1,1412.8,82.1,14.6,14.9,188.0,70.8,POINT Z (-96.997 31.577 0),2023-01-02 18:21:00,23.150000000000034
-3.7,-3.7,987.1,297.4,296.3,0.1,1414.2,82.1,14.6,14.9,187.7,69.8,POINT Z (-96.997 31.572 0),2023-01-02 18:20:00,23.150000000000034
-3.7,-3.7,987.2,297.4,296.3,0.1,1415.7,82.2,14.6,14.9,187.3,68.8,POINT Z (-96.997 31.567 0),2023-01-02 18:19:00,23.150000000000034
-3.7,-3.7,987.2,297.3,296.3,0.1,1417.2,82.3,14.6,14.9,187.0,67.9,POINT Z (-96.996 31.562 0),2023-01-02 18:18:00,23.150000000000034
-3.7,-3.7,987.3,297.3,296.3,0.1,1418.7,82.3,14.6,15.0,186.7,66.9,POINT Z (-96.996 31.557 0),2023-01-02 18:17:00,23.150000000000034
-3.7,-3.7,987.4,297.3,296.3,0.1,1420.2,82.4,14.6,15.0,186.3,66.0,POINT Z (-96.996 31.552 0),2023-01-02 18:16:00,23.150000000000034
-3.8,-3.8,987.4,297.3,296.3,0.1,1421.7,82.5,14.6,15.0,186.0,65.1,POINT Z (-96.996 31.547 0),2023-01-02 18:15:00,23.150000000000034
-3.8,-3.8,987.5,297.3,296.2,0.0,1423.3,82.5,14.6,15.0,185.7,64.1,POINT Z (-96.996 31.541 0),2023-01-02 18:14:00,23.05000000000001
-3.8,-3.8,987.6,297.3,296.2,0.0,1424.8,82.6,14.6,15.0,185.3,63.2,POINT Z (-96.996 31.536 0),2023-01-02 18:13:00,23.05000000000001
-3.8,-3.8,987.6,297.3,296.2,0.0,1426.4,82.7,14.7,15.0,185.0,62.3,POINT Z (-96.995 31.531 0),2023-01-02 18:12:00,23.05000000000001
-3.8,-3.8,987.7,297.3,296.2,0.0,1428.0,82.7,14.7,15.0,184.6,61.4,POINT Z (-96.995 31.526 0),2023-01-02 18:11:00,23.05000000000001
-3.8,-3.8,987.8,297.3,296.2,0.0,1429.6,82.8,14.7,15.0,184.3,60.5,POINT Z (-96.995 31.521 0),2023-01-02 18:10:00,23.05000000000001
-3.8,-3.8,987.8,297.3,296.2,0.0,1431.2,82.9,14.7,15.0,183.9,59.6,POINT Z (-96.995 31.516 0),2023-01-02 18:09:00,23.05000000000001
-3.9,-3.9,987.9,297.3,296.2,0.0,1432.8,82.9,14.7,15.0,183.6,58.7,POINT Z (-96.994 31.511 0),2023-01-02 18:08:00,23.05000000000001
-3.9,-3.9,988.0,297.3,296.2,0.0,1434.5,83.0,14.7,15.1,183.2,57.8,POINT Z (-96.994 31.506 0),2023-01-02 18:07:00,23.05000000000001
-3.9,-3.9,988.0,297.3,296.2,0.0,1436.1,83.1,14.7,15.1,182.9,57.0,POINT Z (-96.994 31.501 0),2023-01-02 18:06:00,23.05000000000001
-3.9,-3.9,988.1,297.3,296.2,0.0,1437.8,83.1,14.7,15.1,182.5,56.1,POINT Z (-96.99299999999999 31.496 0),2023-01-02 18:05:00,23.05000000000001
-3.9,-3.9,988.2,297.3,296.2,0.0,1439.5,83.2,14.7,15.1,182.2,55.2,POINT Z (-96.99299999999999 31.491 0),2023-01-02 18:04:00,23.05000000000001
-4.0,-4.0,988.2,297.2,296.2,0.0,1441.2,83.3,14.7,15.1,181.8,54.4,POINT Z (-96.99299999999999 31.486 0),2023-01-02 18:03:00,23.05000000000001
-4.0,-4.0,988.3,297.2,296.2,0.0,1442.9,83.3,14.8,15.1,181.5,53.5,POINT Z (-96.992 31.481 0),2023-01-02 18:02:00,23.05000000000001
-4.0,-4.0,988.4,297.2,296.2,0.0,1444.6,83.4,14.8,15.1,181.1,52.7,POINT Z (-96.992 31.476 0),2023-01-02 18:01:00,23.05000000000001
-4.0,-4.0,988.4,297.2,296.2,0.0,1446.4,83.5,14.8,15.1,180.8,51.9,POINT Z (-96.991 31.472 0),2023-01-02 18:00:00,23.05000000000001
-4.0,-4.0,988.5,297.2,296.2,0.0,1443.6,83.5,14.8,15.1,180.4,51.7,POINT Z (-96.991 31.467 0),2023-01-02 17:59:00,23.05000000000001
-4.0,-4.0,988.6,297.2,296.2,0.0,1440.8,83.6,14.8,15.1,180.1,51.5,POINT Z (-96.98999999999999 31.462 0),2023-01-02 17:58:00,23.05000000000001
-4.1,-4.1,988.6,297.2,296.2,0.0,1438.1,83.6,14.8,15.1,179.7,51.3,POINT Z (-96.98999999999999 31.457 0),2023-01-02 17:57:00,23.05000000000001
-4.1,-4.1,988.7,297.1,296.2,0.0,1435.3,83.7,14.7,15.1,179.4,51.1,POINT Z (-96.98999999999999 31.452 0),2023-01-02 17:56:00,23.05000000000001
-4.1,-4.1,988.7,297.1,296.2,0.0,1432.5,83.7,14.7,15.1,179.0,50.9,POINT Z (-96.989 31.447 0),2023-01-02 17:55:00,23.05000000000001
-4.1,-4.1,988.8,297.1,296.1,0.0,1429.7,83.8,14.7,15.1,178.6,50.6,POINT Z (-96.989 31.442 0),2023-01-02 17:54:00,22.950000000000045
-4.1,-4.1,988.9,297.1,296.1,0.0,1426.9,83.8,14.7,15.1,178.3,50.4,POINT Z (-96.988 31.437 0),2023-01-02 17:53:00,22.950000000000045
-4.1,-4.1,988.9,297.0,296.1,0.0,1424.1,83.9,14.7,15.1,177.9,50.2,POINT Z (-96.988 31.432 0),2023-01-02 17:52:00,22.950000000000045
-4.2,-4.2,989.0,297.0,296.1,0.0,1421.2,83.9,14.7,15.1,177.6,50.0,POINT Z (-96.98699999999999 31.427 0),2023-01-02 17:51:00,22.950000000000045
-4.2,-4.2,989.1,297.0,296.1,0.0,1418.4,84.0,14.7,15.1,177.2,49.8,POINT Z (-96.98699999999999 31.422 0),2023-01-02 17:50:00,22.950000000000045
-4.2,-4.2,989.1,297.0,296.1,0.0,1415.6,84.0,14.7,15.1,176.9,49.6,POINT Z (-96.986 31.417 0),2023-01-02 17:49:00,22.950000000000045
-4.2,-4.2,989.2,297.0,296.0,0.0,1412.7,84.1,14.7,15.0,176.5,49.4,POINT Z (-96.986 31.412 0),2023-01-02 17:48:00,22.850000000000023
-4.2,-4.2,989.3,296.9,296.0,0.0,1409.9,84.1,14.7,15.0,176.1,49.2,POINT Z (-96.985 31.407 0),2023-01-02 17:47:00,22.850000000000023
-4.2,-4.2,989.3,296.9,296.0,0.0,1407.0,84.2,14.7,15.0,175.8,49.0,POINT Z (-96.98399999999999 31.402 0),2023-01-02 17:46:00,22.850000000000023
-4.2,-4.2,989.4,296.9,296.0,0.0,1404.1,84.2,14.7,15.0,175.4,48.8,POINT Z (-96.98399999999999 31.398 0),2023-01-02 17:45:00,22.850000000000023
-4.3,-4.3,989.4,296.9,296.0,0.0,1401.3,84.3,14.7,15.0,175.1,48.5,POINT Z (-96.983 31.393 0),2023-01-02 17:44:00,22.850000000000023
-4.3,-4.3,989.5,296.8,296.0,0.0,1398.4,84.3,14.7,15.0,174.7,48.3,POINT Z (-96.983 31.388 0),2023-01-02 17:43:00,22.850000000000023
-4.3,-4.3,989.6,296.8,295.9,0.0,1395.5,84.4,14.6,15.0,174.4,48.1,POINT Z (-96.982 31.383 0),2023-01-02 17:42:00,22.75
-4.3,-4.3,989.6,296.8,295.9,0.0,1392.6,84.4,14.6,15.0,174.0,47.9,POINT Z (-96.982 31.378 0),2023-01-02 17:41:00,22.75
-4.3,-4.3,989.7,296.8,295.9,0.0,1389.7,84.5,14.6,15.0,173.6,47.7,POINT Z (-96.98099999999999 31.373 0),2023-01-02 17:40:00,22.75
-4.3,-4.3,989.8,296.8,295.9,0.0,1386.8,84.5,14.6,15.0,173.3,47.5,POINT Z (-96.98 31.368 0),2023-01-02 17:39:00,22.75
-4.4,-4.4,989.8,296.7,295.9,0.0,1383.9,84.6,14.6,15.0,172.9,47.2,POINT Z (-96.98 31.363 0),2023-01-02 17:38:00,22.75
-4.4,-4.4,989.9,296.7,295.9,0.0,1380.9,84.6,14.6,15.0,172.6,47.0,POINT Z (-96.979 31.359 0),2023-01-02 17:37:00,22.75
-4.4,-4.4,989.9,296.7,295.8,0.0,1378.0,84.7,14.6,15.0,172.2,46.8,POINT Z (-96.979 31.354 0),2023-01-02 17:36:00,22.650000000000034
-4.4,-4.4,990.0,296.7,295.8,0.0,1375.0,84.7,14.6,14.9,171.9,46.6,POINT Z (-96.97799999999999 31.349 0),2023-01-02 17:35:00,22.650000000000034
-4.4,-4.4,990.1,296.6,295.8,0.0,1372.1,84.8,14.6,14.9,171.5,46.4,POINT Z (-96.977 31.344 0),2023-01-02 17:34:00,22.650000000000034
-4.4,-4.4,990.1,296.6,295.8,0.0,1369.1,84.8,14.6,14.9,171.1,46.2,POINT Z (-96.977 31.339 0),2023-01-02 17:33:00,22.650000000000034
-4.5,-4.5,990.2,296.6,295.8,0.0,1366.2,84.9,14.6,14.9,170.8,45.9,POINT Z (-96.976 31.335 0),2023-01-02 17:32:00,22.650000000000034
-4.5,-4.5,990.3,296.6,295.8,0.0,1363.2,84.9,14.6,14.9,170.4,45.7,POINT Z (-96.97499999999999 31.33 0),2023-01-02 17:31:00,22.650000000000034
-4.5,-4.5,990.3,296.6,295.7,0.0,1360.2,85.0,14.6,14.9,170.1,45.5,POINT Z (-96.97499999999999 31.325 0),2023-01-02 17:30:00,22.55000000000001
-4.5,-4.5,990.4,296.5,295.7,0.0,1357.3,85.0,14.6,14.9,169.7,45.3,POINT Z (-96.974 31.32 0),2023-01-02 17:29:00,22.55000000000001
-4.5,-4.5,990.4,296.5,295.7,0.0,1354.3,85.1,14.5,14.9,169.4,45.0,POINT Z (-96.973 31.315 0),2023-01-02 17:28:00,22.55000000000001
-4.6,-4.6,990.5,296.5,295.7,0.0,1351.3,85.1,14.5,14.9,169.0,44.8,POINT Z (-96.973 31.311 0),2023-01-02 17:27:00,22.55000000000001
-4.6,-4.6,990.6,296.5,295.7,0.0,1348.3,85.2,14.5,14.9,168.7,44.6,POINT Z (-96.97199999999999 31.306 0),2023-01-02 17:26:00,22.55000000000001
-4.6,-4.6,990.6,296.5,295.7,0.0,1345.3,85.2,14.5,14.9,168.3,44.4,POINT Z (-96.971 31.301 0),2023-01-02 17:25:00,22.55000000000001
-4.6,-4.6,990.7,296.4,295.6,0.0,1342.2,85.3,14.5,14.9,167.9,44.1,POINT Z (-96.971 31.296 0),2023-01-02 17:24:00,22.450000000000045
-4.6,-4.6,990.8,296.4,295.6,0.0,1339.2,85.3,14.5,14.9,167.6,43.9,POINT Z (-96.97 31.291 0),2023-01-02 17:23:00,22.450000000000045
-4.6,-4.6,990.8,296.4,295.6,0.0,1336.2,85.4,14.5,14.8,167.2,43.7,POINT Z (-96.96899999999999 31.287 0),2023-01-02 17:22:00,22.450000000000045
-4.7,-4.7,990.9,296.4,295.6,0.0,1333.2,85.4,14.5,14.8,166.9,43.5,POINT Z (-96.968 31.282 0),2023-01-02 17:21:00,22.450000000000045
-4.7,-4.7,990.9,296.3,295.6,0.0,1330.1,85.5,14.5,14.8,166.5,43.2,POINT Z (-96.968 31.277 0),2023-01-02 17:20:00,22.450000000000045
-4.7,-4.7,991.0,296.3,295.6,0.0,1327.1,85.5,14.5,14.8,166.2,43.0,POINT Z (-96.967 31.273 0),2023-01-02 17:19:00,22.450000000000045
-4.7,-4.7,991.1,296.3,295.5,0.0,1324.0,85.6,14.5,14.8,165.8,42.8,POINT Z (-96.96599999999999 31.268 0),2023-01-02 17:18:00,22.350000000000023
-4.7,-4.7,991.1,296.3,295.5,0.0,1321.0,85.6,14.5,14.8,165.5,42.5,POINT Z (-96.965 31.263 0),2023-01-02 17:17:00,22.350000000000023
-4.7,-4.7,991.2,296.3,295.5,0.0,1317.9,85.7,14.5,14.8,165.1,42.3,POINT Z (-96.965 31.258 0),2023-01-02 17:16:00,22.350000000000023
-4.8,-4.8,991.3,296.2,295.5,0.0,1314.8,85.7,14.5,14.8,164.8,42.1,POINT Z (-96.964 31.254 0),2023-01-02 17:15:00,22.350000000000023
-4.8,-4.8,991.3,296.2,295.5,0.0,1311.7,85.8,14.4,14.8,164.4,41.8,POINT Z (-96.96299999999999 31.249 0),2023-01-02 17:14:00,22.350000000000023
-4.8,-4.8,991.4,296.2,295.5,0.0,1308.7,85.8,14.4,14.8,164.1,41.6,POINT Z (-96.962 31.244 0),2023-01-02 17:13:00,22.350000000000023
-4.8,-4.8,991.4,296.2,295.4,0.0,1305.6,85.9,14.4,14.8,163.7,41.4,POINT Z (-96.962 31.24 0),2023-01-02 17:12:00,22.25
-4.8,-4.8,991.5,296.1,295.4,0.0,1302.5,85.9,14.4,14.8,163.4,41.1,POINT Z (-96.961 31.235 0),2023-01-02 17:11:00,22.25
-4.8,-4.8,991.6,296.1,295.4,0.0,1299.4,86.0,14.4,14.8,163.0,40.9,POINT Z (-96.95999999999999 31.23 0),2023-01-02 17:10:00,22.25
-4.8,-4.8,991.6,296.1,295.4,0.0,1296.3,86.0,14.4,14.8,162.7,40.7,POINT Z (-96.959 31.226 0),2023-01-02 17:09:00,22.25
-4.9,-4.9,991.7,296.1,295.4,0.0,1293.1,86.0,14.4,14.7,162.3,40.4,POINT Z (-96.958 31.221 0),2023-01-02 17:08:00,22.25
-4.9,-4.9,991.7,296.1,295.4,0.0,1290.0,86.1,14.4,14.7,162.0,40.2,POINT Z (-96.958 31.216 0),2023-01-02 17:07:00,22.25
-4.9,-4.9,991.8,296.0,295.3,0.0,1286.9,86.1,14.4,14.7,161.6,40.0,POINT Z (-96.95699999999999 31.212 0),2023-01-02 17:06:00,22.150000000000034
-4.9,-4.9,991.9,296.0,295.3,0.0,1283.8,86.2,14.4,14.7,161.3,39.7,POINT Z (-96.956 31.207 0),2023-01-02 17:05:00,22.150000000000034
-4.9,-4.9,991.9,296.0,295.3,0.1,1280.6,86.2,14.4,14.7,160.9,39.5,POINT Z (-96.955 31.203 0),2023-01-02 17:04:00,22.150000000000034
-4.9,-4.9,992.0,296.0,295.3,0.1,1277.5,86.3,14.4,14.7,160.6,39.2,POINT Z (-96.95399999999999 31.198 0),2023-01-02 17:03:00,22.150000000000034
-5.0,-5.0,992.1,296.0,295.3,0.1,1274.4,86.3,14.4,14.7,160.2,39.0,POINT Z (-96.953 31.193 0),2023-01-02 17:02:00,22.150000000000034
-5.0,-5.0,992.1,295.9,295.3,0.1,1271.2,86.4,14.4,14.7,159.9,38.8,POINT Z (-96.953 31.189 0),2023-01-02 17:01:00,22.150000000000034
-5.0,-5.0,992.2,295.9,295.3,0.1,1268.0,86.4,14.4,14.7,159.6,38.5,POINT Z (-96.952 31.184 0),2023-01-02 17:00:00,22.150000000000034
-5.0,-5.0,992.2,295.9,295.2,0.1,1264.9,86.5,14.3,14.7,159.2,38.3,POINT Z (-96.95099999999999 31.18 0),2023-01-02 16:59:00,22.05000000000001
-5.0,-5.0,992.3,295.9,295.2,0.1,1261.7,86.5,14.3,14.7,158.9,38.0,POINT Z (-96.95 31.175 0),2023-01-02 16:58:00,22.05000000000001
-5.1,-5.1,992.4,295.9,295.2,0.1,1258.5,86.6,14.3,14.7,158.5,37.8,POINT Z (-96.949 31.171 0),2023-01-02 16:57:00,22.05000000000001
-5.1,-5.1,992.4,295.8,295.2,0.1,1255.4,86.6,14.3,14.7,158.2,37.6,POINT Z (-96.94799999999999 31.166 0),2023-01-02 16:56:00,22.05000000000001
-5.1,-5.1,992.5,295.8,295.2,0.1,1252.2,86.7,14.3,14.7,157.8,37.3,POINT Z (-96.947 31.161 0),2023-01-02 16:55:00,22.05000000000001
-5.1,-5.1,992.5,295.8,295.2,0.1,1249.0,86.7,14.3,14.6,157.5,37.1,POINT Z (-96.946 31.157 0),2023-01-02 16:54:00,22.05000000000001
-5.1,-5.1,992.6,295.8,295.1,0.1,1245.8,86.8,14.3,14.6,157.2,36.8,POINT Z (-96.94499999999999 31.152 0),2023-01-02 16:53:00,21.950000000000045
-5.1,-5.1,992.7,295.8,295.1,0.1,1242.6,86.8,14.3,14.6,156.8,36.6,POINT Z (-96.94499999999999 31.148 0),2023-01-02 16:52:00,21.950000000000045
-5.2,-5.2,992.7,295.7,295.1,0.1,1239.4,86.9,14.3,14.6,156.5,36.3,POINT Z (-96.944 31.143 0),2023-01-02 16:51:00,21.950000000000045
